2013-04-12 16:09:11.593,ZFM3,124.476600,32,
2013-04-12 16:09:11.593,ZFM3,124.476600,32,
2013-04-12 16:09:11.593,ZFM3,124.476600,98,
2013-04-12 16:09:11.593,ZFM3,124.476600,97,
2013-04-12 16:09:11.593,ZFM3,124.476600,99,
2013-04-12 16:09:11.593,ZFM3,124.476600,97,
2013-04-12 16:09:11.593,ZFM3,124.476600,32,
2013-04-12 16:09:11.593,ZFM3,124.476600,32,
2013-04-12 16:09:11.593,ZFM3,124.476600,99,
2013-04-12 16:09:11.593,ZFM3,124.476600,32,
2013-04-12 16:09:11.593,ZFM3,124.476600,99,
2013-04-12 16:09:11.593,ZFM3,124.476600,97,
2013-04-12 16:09:11.593,ZFM3,124.476600,99,
2013-04-12 16:09:11.593,ZNM3,132.953100,32,
2013-04-12 16:09:11.597,ZBM3,147.437500,32,
2013-04-12 16:09:11.597,ZBM3,147.437500,100,
2013-04-12 16:09:11.597,ZBM3,147.437500,99,
2013-04-12 16:09:11.597,ZBM3,147.437500,32,
2013-04-12 16:09:11.597,ZBM3,147.437500,99,
2013-04-12 16:09:11.597,ZBM3,147.437500,98,
2013-04-12 16:09:11.597,ZBM3,147.437500,98,
2013-04-12 16:09:11.597,ZBM3,147.437500,99,
2013-04-12 16:09:11.597,ZBM3,147.437500,98,
2013-04-12 16:09:11.597,ZBM3,147.437500,100,
2013-04-12 16:09:11.597,ZNM3,132.953100,98,
2013-04-12 16:09:11.597,ZNM3,132.953100,99,
2013-04-12 16:09:11.597,ZNM3,132.953100,100,
2013-04-12 16:09:11.598,ZBM3,147.437500,100,
2013-04-12 16:09:11.598,ZBM3,147.437500,32,
2013-04-12 16:09:11.598,ZBM3,147.437500,100,
2013-04-12 16:09:11.598,ZBM3,147.437500,98,
2013-04-12 16:09:11.598,ZBM3,147.437500,100,
2013-04-12 16:09:11.598,ZBM3,147.437500,97,
2013-04-12 16:09:11.598,ZBM3,147.437500,98,
2013-04-12 16:09:11.598,ZBM3,147.437500,99,
2013-04-12 16:09:11.598,ZBM3,147.437500,100,
2013-04-12 16:09:11.598,ZBM3,147.437500,99,
2013-04-12 16:09:11.598,ZBM3,147.437500,99,
2013-04-12 16:09:11.598,ZBM3,147.437500,32,
2013-04-12 16:09:11.598,ZBM3,147.437500,97,
2013-04-12 16:09:11.598,ZBM3,147.437500,32,
2013-04-12 16:09:11.598,ZNM3,132.953100,100,
2013-04-12 16:09:11.604,ZBM3,147.437500,99,
2013-04-12 16:09:11.604,ZBM3,147.437500,99,
2013-04-12 16:09:11.604,ZBM3,147.437500,97,
2013-04-12 16:09:11.604,ZBM3,147.437500,97,
2013-04-12 16:09:11.605,ZBM3,147.437500,97,
2013-04-12 16:09:11.605,ZBM3,147.437500,97,
2013-04-12 16:09:11.605,ZBM3,147.437500,99,
2013-04-12 16:09:11.605,ZBM3,147.437500,100,
2013-04-12 16:09:11.605,ZBM3,147.437500,98,
2013-04-12 16:09:11.605,ZBM3,147.437500,98,
2013-04-12 16:09:11.605,ZBM3,147.437500,97,
2013-04-12 16:09:11.605,ZBM3,147.437500,100,
2013-04-12 16:09:11.605,ZBM3,147.437500,99,
2013-04-12 16:09:11.605,ZBM3,147.437500,32,
2013-04-12 16:09:11.605,ZBM3,147.437500,97,
2013-04-12 16:09:11.605,ZBM3,147.437500,98,
2013-04-12 16:09:11.605,ZBM3,147.437500,97,
2013-04-12 16:09:11.605,ZBM3,147.437500,100,
2013-04-12 16:09:11.605,ZBM3,147.437500,98,
2013-04-12 16:09:11.605,ZBM3,147.437500,100,
2013-04-12 16:09:11.605,ZBM3,147.437500,99,
2013-04-12 16:09:11.605,ZBM3,147.437500,100,
2013-04-12 16:09:11.605,ZBM3,147.437500,97,
2013-04-12 16:09:11.606,ZBM3,147.437500,99,
2013-04-12 16:09:11.606,ZBM3,147.437500,100,
2013-04-12 16:09:11.606,ZBM3,147.437500,97,
2013-04-12 16:09:11.606,ZBM3,147.437500,99,
2013-04-12 16:09:11.606,ZBM3,147.437500,98,
2013-04-12 16:09:11.613,ZNM3,132.953100,99,
2013-04-12 16:09:11.616,ZBM3,147.437500,99,
2013-04-12 16:09:11.616,ZBM3,147.437500,32,
2013-04-12 16:09:11.616,ZNM3,132.953100,97,
2013-04-12 16:09:11.620,ZBM3,147.437500,32,
2013-04-12 16:09:11.620,ZBM3,147.437500,97,
2013-04-12 16:09:11.620,ZBM3,147.437500,99,
2013-04-12 16:09:11.620,ZBM3,147.437500,98,
2013-04-12 16:09:11.620,ZBM3,147.437500,98,
2013-04-12 16:09:11.620,ZBM3,147.437500,32,
2013-04-12 16:09:11.620,ZBM3,147.437500,99,
2013-04-12 16:09:11.620,ZBM3,147.437500,32,
2013-04-12 16:09:11.620,ZBM3,147.437500,32,
2013-04-12 16:09:11.620,ZBM3,147.437500,97,
2013-04-12 16:09:11.620,ZBM3,147.437500,100,
2013-04-12 16:09:11.620,ZBM3,147.437500,32,
2013-04-12 16:09:11.620,ZBM3,147.437500,97,
2013-04-12 16:09:11.620,ZBM3,147.437500,99,
2013-04-12 16:09:11.620,ZBM3,147.437500,97,
2013-04-12 16:09:11.620,ZBM3,147.437500,98,
2013-04-12 16:09:11.620,ZNM3,132.953100,98,
2013-04-12 16:09:11.620,ZNM3,132.953100,99,
2013-04-12 16:09:11.625,ZNM3,132.953100,98,
2013-04-12 16:09:11.625,ZNM3,132.953100,98,
2013-04-12 16:09:11.683,ZNM3,132.953100,32,
2013-04-12 16:09:11.769,ZNM3,132.953100,32,
2013-04-12 16:09:11.819,ZBM3,147.437500,98,
2013-04-12 16:09:12.825,ZBM3,147.437500,100,
2013-04-12 16:09:12.826,ZBM3,147.437500,98,
2013-04-12 16:09:12.826,ZBM3,147.437500,99,
2013-04-12 16:09:12.826,ZBM3,147.437500,32,
2013-04-12 16:09:12.826,ZBM3,147.437500,98,
2013-04-12 16:09:12.837,ZBM3,147.437500,100,
2013-04-12 16:09:12.839,ZBM3,147.437500,100,
2013-04-12 16:09:12.840,ZNM3,132.953100,100,
2013-04-12 16:09:12.850,ZBM3,147.437500,98,
2013-04-12 16:09:12.853,ZBM3,147.437500,98,
2013-04-12 16:09:12.857,ZBM3,147.437500,98,
2013-04-12 16:09:12.857,ZBM3,147.437500,97,
2013-04-12 16:09:13.008,ZBM3,147.437500,32,
2013-04-12 16:09:13.008,ZBM3,147.437500,32,
2013-04-12 16:09:13.008,ZBM3,147.437500,99,
2013-04-12 16:09:13.008,ZFM3,124.476600,32,
2013-04-12 16:09:13.010,ZFM3,124.476600,99,
2013-04-12 16:09:13.010,ZFM3,124.476600,98,
2013-04-12 16:09:13.010,ZFM3,124.476600,98,
2013-04-12 16:09:13.010,ZFM3,124.476600,99,
2013-04-12 16:09:13.010,ZFM3,124.476600,99,
2013-04-12 16:09:13.010,ZFM3,124.476600,99,
2013-04-12 16:09:13.010,ZFM3,124.476600,99,
2013-04-12 16:09:13.010,ZFM3,124.476600,98,
2013-04-12 16:09:13.010,ZFM3,124.476600,98,
2013-04-12 16:09:13.020,ZFM3,124.476600,100,
2013-04-12 16:09:13.293,ZBM3,147.437500,99,
2013-04-12 16:09:13.293,ZBM3,147.437500,32,
2013-04-12 16:09:13.301,ZBM3,147.437500,99,
2013-04-12 16:09:13.301,ZBM3,147.437500,97,
2013-04-12 16:09:13.301,ZBM3,147.437500,100,
2013-04-12 16:09:13.301,ZBM3,147.437500,97,
2013-04-12 16:09:13.301,ZBM3,147.437500,32,
2013-04-12 16:09:13.301,ZBM3,147.437500,98,
2013-04-12 16:09:13.301,ZBM3,147.437500,100,
2013-04-12 16:09:13.301,ZBM3,147.437500,32,
2013-04-12 16:09:13.301,ZBM3,147.437500,100,
2013-04-12 16:09:13.301,ZBM3,147.437500,97,
2013-04-12 16:09:13.301,ZBM3,147.437500,100,
2013-04-12 16:09:13.301,ZBM3,147.437500,32,
2013-04-12 16:09:13.301,ZFM3,124.476600,98,
2013-04-12 16:09:13.301,ZFM3,124.476600,100,
2013-04-12 16:09:13.301,ZFM3,124.476600,32,
2013-04-12 16:09:13.301,ZFM3,124.476600,32,
2013-04-12 16:09:13.301,ZFM3,124.476600,100,
2013-04-12 16:09:13.301,ZFM3,124.476600,99,
2013-04-12 16:09:13.301,ZFM3,124.476600,98,
2013-04-12 16:09:13.301,ZFM3,124.476600,98,
2013-04-12 16:09:13.301,ZFM3,124.476600,97,
2013-04-12 16:09:13.301,ZFM3,124.476600,98,
2013-04-12 16:09:13.301,ZFM3,124.476600,97,
2013-04-12 16:09:13.301,ZFM3,124.476600,32,
2013-04-12 16:09:13.301,ZFM3,124.476600,32,
2013-04-12 16:09:13.301,ZFM3,124.476600,32,
2013-04-12 16:09:13.791,ZFM3,124.476600,99,
2013-04-12 16:09:13.791,ZFM3,124.476600,100,
2013-04-12 16:09:13.791,ZFM3,124.476600,32,
2013-04-12 16:09:13.791,ZFM3,124.476600,97,
2013-04-12 16:09:13.791,ZFM3,124.476600,97,
2013-04-12 16:09:15.871,ZFM3,124.476600,32,
2013-04-12 16:09:15.894,ZBM3,147.437500,98,
2013-04-12 16:09:15.895,ZBM3,147.437500,98,
2013-04-12 16:09:15.895,ZBM3,147.437500,100,
2013-04-12 16:09:15.895,ZBM3,147.437500,99,
2013-04-12 16:09:15.895,ZNM3,132.953100,97,
2013-04-12 16:09:15.902,ZBM3,147.437500,97,
2013-04-12 16:09:15.902,ZBM3,147.437500,32,
2013-04-12 16:09:15.902,ZBM3,147.437500,99,
2013-04-12 16:09:15.913,ZBM3,147.437500,100,
2013-04-12 16:09:15.913,ZBM3,147.437500,98,
2013-04-12 16:09:15.913,ZBM3,147.437500,100,
2013-04-12 16:09:15.913,ZBM3,147.437500,98,
2013-04-12 16:09:15.913,ZBM3,147.437500,32,
2013-04-12 16:09:15.913,ZBM3,147.437500,32,
2013-04-12 16:09:15.913,ZBM3,147.437500,100,
2013-04-12 16:09:15.913,ZNM3,132.953100,98,
2013-04-12 16:09:15.921,ZBM3,147.437500,32,
2013-04-12 16:09:15.921,ZBM3,147.437500,97,
2013-04-12 16:09:15.921,ZBM3,147.437500,98,
2013-04-12 16:09:15.921,ZBM3,147.437500,100,
2013-04-12 16:09:15.921,ZBM3,147.437500,32,
2013-04-12 16:09:16.026,ZBM3,147.437500,32,
2013-04-12 16:09:16.026,ZBM3,147.437500,100,
2013-04-12 16:09:16.026,ZBM3,147.437500,99,
2013-04-12 16:09:16.026,ZBM3,147.437500,98,
2013-04-12 16:09:16.030,ZFM3,124.476600,100,
2013-04-12 16:09:16.030,ZFM3,124.476600,99,
2013-04-12 16:09:16.030,ZFM3,124.476600,32,
2013-04-12 16:09:16.275,ZFM3,124.468800,97,
2013-04-12 16:09:16.275,ZFM3,124.468800,100,
2013-04-12 16:09:16.592,ZNM3,132.953100,32,
2013-04-12 16:09:17.144,ZBM3,147.468800,32,
2013-04-12 16:09:18.213,ZBM3,147.437500,98,
2013-04-12 16:09:18.214,ZBM3,147.437500,98,
2013-04-12 16:09:18.214,ZBM3,147.437500,98,
2013-04-12 16:09:18.214,ZBM3,147.437500,100,
2013-04-12 16:09:18.214,ZBM3,147.437500,98,
2013-04-12 16:09:18.215,ZBM3,147.437500,99,
2013-04-12 16:09:18.215,ZBM3,147.437500,100,
2013-04-12 16:09:18.231,ZBM3,147.437500,97,
2013-04-12 16:09:18.231,ZBM3,147.437500,98,
2013-04-12 16:09:18.231,ZBM3,147.437500,32,
2013-04-12 16:09:18.233,ZBM3,147.437500,100,
2013-04-12 16:09:18.233,ZBM3,147.437500,32,
2013-04-12 16:09:18.233,ZBM3,147.437500,99,
2013-04-12 16:09:18.234,ZBM3,147.437500,98,
2013-04-12 16:09:18.234,ZBM3,147.437500,99,
2013-04-12 16:09:18.237,ZBM3,147.437500,97,
2013-04-12 16:09:18.947,ZNM3,132.953100,98,
2013-04-12 16:09:18.947,ZNM3,132.953100,100,
2013-04-12 16:09:19.070,ZFM3,124.476600,99,
2013-04-12 16:09:19.072,ZFM3,124.476600,99,
2013-04-12 16:09:19.072,ZFM3,124.476600,98,
2013-04-12 16:09:20.741,ZBM3,147.437500,99,
2013-04-12 16:09:20.741,ZBM3,147.437500,100,
2013-04-12 16:09:20.741,ZBM3,147.437500,99,
2013-04-12 16:09:24.192,ZNM3,132.968800,99,
2013-04-12 16:09:24.923,ZFM3,124.476600,98,
2013-04-12 16:09:25.016,ZFM3,124.476600,99,
2013-04-12 16:09:25.807,ZBM3,147.468800,100,
2013-04-12 16:09:26.142,ZTM3,110.257800,100,
2013-04-12 16:09:26.142,ZTM3,110.257800,98,
2013-04-12 16:09:26.780,UBM3,163.031200,97,
2013-04-12 16:09:27.781,ZFM3,124.476600,100,
2013-04-12 16:09:27.781,ZFM3,124.476600,32,
2013-04-12 16:09:27.781,ZFM3,124.476600,32,
2013-04-12 16:09:27.781,ZFM3,124.476600,97,
2013-04-12 16:09:27.781,ZFM3,124.476600,100,
2013-04-12 16:09:27.781,ZFM3,124.476600,98,
2013-04-12 16:09:27.866,ZFM3,124.476600,32,
2013-04-12 16:09:27.866,ZFM3,124.476600,100,
2013-04-12 16:09:27.866,ZFM3,124.476600,32,
2013-04-12 16:09:27.866,ZFM3,124.476600,97,
2013-04-12 16:09:27.866,ZFM3,124.476600,100,
2013-04-12 16:09:29.889,ZNM3,132.953100,100,
2013-04-12 16:09:30.243,ZFM3,124.476600,32,
2013-04-12 16:09:30.730,ZBM3,147.437500,99,
2013-04-12 16:09:34.230,ZBM3,147.437500,98,
2013-04-12 16:09:34.230,ZBM3,147.437500,32,
2013-04-12 16:09:34.233,ZFM3,124.476600,100,
2013-04-12 16:09:34.233,ZFM3,124.476600,99,
2013-04-12 16:09:34.233,ZFM3,124.476600,100,
2013-04-12 16:09:34.497,ZNM3,132.953100,32,
2013-04-12 16:09:34.773,ZNM3,132.953100,98,
2013-04-12 16:09:34.773,ZNM3,132.953100,100,
2013-04-12 16:09:34.773,ZNM3,132.953100,98,
2013-04-12 16:09:34.773,ZNM3,132.953100,99,
2013-04-12 16:09:34.773,ZNM3,132.953100,98,
2013-04-12 16:09:34.773,ZNM3,132.953100,99,
2013-04-12 16:09:34.773,ZNM3,132.953100,97,
2013-04-12 16:09:34.773,ZNM3,132.953100,100,
2013-04-12 16:09:34.773,ZNM3,132.953100,97,
2013-04-12 16:09:34.773,ZNM3,132.953100,99,
2013-04-12 16:09:34.773,ZNM3,132.953100,97,
2013-04-12 16:09:34.773,ZNM3,132.953100,97,
2013-04-12 16:09:34.773,ZNM3,132.953100,98,
2013-04-12 16:09:34.773,ZNM3,132.953100,97,
2013-04-12 16:09:34.773,ZNM3,132.953100,32,
2013-04-12 16:09:34.773,ZNM3,132.953100,98,
2013-04-12 16:09:34.773,ZNM3,132.953100,99,
2013-04-12 16:09:34.773,ZNM3,132.953100,99,
2013-04-12 16:09:34.773,ZNM3,132.953100,98,
2013-04-12 16:09:34.777,ZBM3,147.437500,100,
2013-04-12 16:09:34.777,ZBM3,147.437500,32,
2013-04-12 16:09:34.777,ZBM3,147.437500,98,
2013-04-12 16:09:34.777,ZNM3,132.953100,100,
2013-04-12 16:09:34.781,ZNM3,132.953100,100,
2013-04-12 16:09:34.781,ZNM3,132.953100,32,
2013-04-12 16:09:34.781,ZNM3,132.953100,32,
2013-04-12 16:09:34.781,ZNM3,132.953100,99,
2013-04-12 16:09:34.781,ZNM3,132.953100,100,
2013-04-12 16:09:34.782,ZNM3,132.953100,100,
2013-04-12 16:09:34.792,ZBM3,147.437500,98,
2013-04-12 16:09:34.792,ZBM3,147.437500,98,
2013-04-12 16:09:34.796,ZNM3,132.953100,98,
2013-04-12 16:09:34.855,ZNM3,132.953100,97,
2013-04-12 16:09:36.331,ZNM3,132.953100,32,
2013-04-12 16:09:36.331,ZNM3,132.953100,98,
2013-04-12 16:09:36.331,ZNM3,132.953100,98,
2013-04-12 16:09:36.331,ZNM3,132.953100,98,
2013-04-12 16:09:36.331,ZNM3,132.953100,100,
2013-04-12 16:09:36.331,ZNM3,132.953100,99,
2013-04-12 16:09:36.331,ZNM3,132.953100,32,
2013-04-12 16:09:36.331,ZNM3,132.953100,100,
2013-04-12 16:09:36.331,ZNM3,132.953100,32,
2013-04-12 16:09:36.331,ZNM3,132.953100,32,
2013-04-12 16:09:36.331,ZNM3,132.953100,99,
2013-04-12 16:09:36.331,ZNM3,132.953100,32,
2013-04-12 16:09:36.331,ZNM3,132.953100,100,
2013-04-12 16:09:36.331,ZNM3,132.953100,99,
2013-04-12 16:09:36.331,ZNM3,132.953100,99,
2013-04-12 16:09:36.331,ZNM3,132.953100,32,
2013-04-12 16:09:36.331,ZNM3,132.953100,97,
2013-04-12 16:09:36.331,ZNM3,132.953100,32,
2013-04-12 16:09:36.331,ZNM3,132.953100,99,
2013-04-12 16:09:36.357,ZBM3,147.437500,32,
2013-04-12 16:09:36.357,ZNM3,132.953100,99,
2013-04-12 16:09:36.357,ZNM3,132.953100,100,
2013-04-12 16:09:36.357,ZNM3,132.953100,98,
2013-04-12 16:09:36.357,ZNM3,132.953100,99,
2013-04-12 16:09:36.357,ZNM3,132.953100,98,
2013-04-12 16:09:36.357,ZNM3,132.953100,98,
2013-04-12 16:09:36.357,ZNM3,132.953100,98,
2013-04-12 16:09:36.357,ZNM3,132.953100,32,
2013-04-12 16:09:36.357,ZNM3,132.953100,98,
2013-04-12 16:09:36.357,ZNM3,132.953100,100,
2013-04-12 16:09:36.357,ZNM3,132.953100,97,
2013-04-12 16:09:36.357,ZNM3,132.953100,100,
2013-04-12 16:09:36.357,ZNM3,132.953100,32,
2013-04-12 16:09:36.357,ZNM3,132.953100,98,
2013-04-12 16:09:36.357,ZNM3,132.953100,97,
2013-04-12 16:09:36.386,ZBM3,147.437500,32,
2013-04-12 16:09:36.386,ZBM3,147.437500,98,
2013-04-12 16:09:36.386,ZBM3,147.437500,100,
2013-04-12 16:09:36.386,ZBM3,147.437500,32,
2013-04-12 16:09:36.386,ZBM3,147.437500,99,
2013-04-12 16:09:36.386,ZBM3,147.437500,97,
2013-04-12 16:09:36.386,ZBM3,147.437500,98,
2013-04-12 16:09:36.386,ZBM3,147.437500,98,
2013-04-12 16:09:36.386,ZBM3,147.437500,98,
2013-04-12 16:09:36.415,ZNM3,132.953100,98,
2013-04-12 16:09:37.186,ZFM3,124.468800,98,
2013-04-12 16:09:38.330,ZBM3,147.437500,98,
2013-04-12 16:09:38.330,ZBM3,147.437500,97,
2013-04-12 16:09:38.332,ZBM3,147.437500,99,
2013-04-12 16:09:38.332,ZBM3,147.437500,100,
2013-04-12 16:09:38.332,ZBM3,147.437500,100,
2013-04-12 16:09:38.415,ZBM3,147.437500,99,
2013-04-12 16:09:38.416,ZBM3,147.437500,98,
2013-04-12 16:09:38.416,ZBM3,147.437500,99,
2013-04-12 16:09:38.416,ZBM3,147.437500,97,
2013-04-12 16:09:38.417,ZBM3,147.437500,97,
2013-04-12 16:09:38.417,ZBM3,147.437500,32,
2013-04-12 16:09:38.417,ZBM3,147.437500,32,
2013-04-12 16:09:38.417,ZBM3,147.437500,32,
2013-04-12 16:09:38.508,ZBM3,147.437500,100,
2013-04-12 16:09:38.546,ZBM3,147.437500,100,
2013-04-12 16:09:38.546,ZBM3,147.437500,97,
2013-04-12 16:09:38.546,ZBM3,147.437500,99,
2013-04-12 16:09:38.546,ZBM3,147.437500,98,
2013-04-12 16:09:38.546,ZBM3,147.437500,98,
2013-04-12 16:09:38.546,ZBM3,147.437500,99,
2013-04-12 16:09:38.546,ZBM3,147.437500,100,
2013-04-12 16:09:39.016,ZNM3,132.953100,100,
2013-04-12 16:09:39.320,ZBM3,147.437500,97,
2013-04-12 16:09:39.320,ZBM3,147.437500,99,
2013-04-12 16:09:39.827,ZNM3,132.953100,97,
2013-04-12 16:09:41.576,ZBM3,147.437500,98,
2013-04-12 16:09:41.576,ZBM3,147.437500,100,
2013-04-12 16:09:41.576,ZBM3,147.437500,99,
2013-04-12 16:09:41.576,ZBM3,147.437500,97,
2013-04-12 16:09:41.894,ZBM3,147.437500,32,
2013-04-12 16:09:41.894,ZBM3,147.437500,100,
2013-04-12 16:09:42.127,ZTM3,110.257800,99,
2013-04-12 16:09:44.123,ZNM3,132.953100,97,
2013-04-12 16:09:44.299,ZNM3,132.953100,99,
2013-04-12 16:09:45.398,ZBM3,147.437500,98,
2013-04-12 16:09:46.141,ZFM3,124.468800,97,
2013-04-12 16:09:46.141,ZFM3,124.468800,100,
2013-04-12 16:09:49.343,ZTM3,110.265600,98,
2013-04-12 16:09:49.343,ZTM3,110.265600,97,
2013-04-12 16:09:49.343,ZTM3,110.265600,32,
2013-04-12 16:09:49.343,ZTM3,110.265600,98,
2013-04-12 16:09:49.343,ZTM3,110.265600,100,
2013-04-12 16:09:49.343,ZTM3,110.265600,98,
2013-04-12 16:09:49.343,ZTM3,110.265600,32,
2013-04-12 16:09:49.343,ZTM3,110.265600,97,
2013-04-12 16:09:49.343,ZTM3,110.265600,98,
2013-04-12 16:09:49.343,ZTM3,110.265600,100,
2013-04-12 16:09:49.343,ZTM3,110.265600,32,
2013-04-12 16:09:49.343,ZTM3,110.265600,32,
2013-04-12 16:09:49.343,ZTM3,110.265600,97,
2013-04-12 16:09:49.343,ZTM3,110.265600,100,
2013-04-12 16:09:49.343,ZTM3,110.265600,97,
2013-04-12 16:09:49.343,ZTM3,110.265600,98,
2013-04-12 16:09:49.343,ZTM3,110.265600,98,
2013-04-12 16:09:49.343,ZTM3,110.265600,99,
2013-04-12 16:09:49.343,ZTM3,110.265600,98,
2013-04-12 16:09:49.343,ZTM3,110.265600,98,
2013-04-12 16:09:49.343,ZTM3,110.265600,98,
2013-04-12 16:09:49.343,ZTM3,110.265600,100,
2013-04-12 16:09:49.343,ZTM3,110.265600,32,
2013-04-12 16:09:49.343,ZTM3,110.265600,97,
2013-04-12 16:09:49.343,ZTM3,110.265600,97,
2013-04-12 16:09:49.343,ZTM3,110.265600,100,
2013-04-12 16:09:49.343,ZTM3,110.265600,98,
2013-04-12 16:09:49.343,ZTM3,110.265600,99,
2013-04-12 16:09:49.343,ZTM3,110.265600,32,
2013-04-12 16:09:49.343,ZTM3,110.265600,98,
2013-04-12 16:09:49.343,ZTM3,110.265600,99,
2013-04-12 16:09:49.343,ZTM3,110.265600,98,
2013-04-12 16:09:49.510,ZFM3,124.476600,98,
2013-04-12 16:09:49.510,ZFM3,124.476600,98,
2013-04-12 16:09:49.510,ZFM3,124.476600,98,
2013-04-12 16:09:49.510,ZFM3,124.476600,97,
2013-04-12 16:09:49.511,ZFM3,124.476600,97,
2013-04-12 16:09:49.511,ZFM3,124.476600,32,
2013-04-12 16:09:49.575,ZFM3,124.476600,32,
2013-04-12 16:09:49.575,ZFM3,124.476600,99,
2013-04-12 16:09:49.575,ZFM3,124.476600,99,
2013-04-12 16:09:49.575,ZFM3,124.476600,97,
2013-04-12 16:09:49.575,ZFM3,124.476600,32,
2013-04-12 16:09:49.575,ZFM3,124.476600,99,
2013-04-12 16:09:49.575,ZFM3,124.476600,32,
2013-04-12 16:09:49.575,ZFM3,124.476600,98,
2013-04-12 16:09:49.576,ZFM3,124.476600,100,
2013-04-12 16:09:49.576,ZFM3,124.476600,98,
2013-04-12 16:09:49.576,ZFM3,124.476600,32,
2013-04-12 16:09:49.577,ZFM3,124.476600,32,
2013-04-12 16:09:49.577,ZFM3,124.476600,98,
2013-04-12 16:09:49.577,ZFM3,124.476600,100,
2013-04-12 16:09:49.577,ZFM3,124.476600,98,
2013-04-12 16:09:49.717,ZNM3,132.953100,100,
2013-04-12 16:09:49.907,ZNM3,132.953100,98,
2013-04-12 16:09:59.594,ZFM3,124.476600,98,
2013-04-12 16:09:59.594,ZFM3,124.476600,98,
2013-04-12 16:09:59.594,ZFM3,124.476600,32,
2013-04-12 16:09:59.594,ZFM3,124.476600,99,
2013-04-12 16:09:59.594,ZFM3,124.476600,32,
2013-04-12 16:09:59.594,ZFM3,124.476600,100,
2013-04-12 16:09:59.600,ZBM3,147.437500,98,
2013-04-12 16:09:59.698,ZNM3,132.953100,97,
2013-04-12 16:10:02.592,ZFM3,124.476600,98,
2013-04-12 16:10:02.596,ZFM3,124.476600,100,
2013-04-12 16:10:02.596,ZFM3,124.476600,98,
2013-04-12 16:10:02.596,ZFM3,124.476600,98,
2013-04-12 16:10:02.596,ZFM3,124.476600,100,
2013-04-12 16:10:02.596,ZFM3,124.476600,98,
2013-04-12 16:10:02.596,ZFM3,124.476600,100,
2013-04-12 16:10:02.596,ZFM3,124.476600,98,
2013-04-12 16:10:02.596,ZFM3,124.476600,100,
2013-04-12 16:10:02.596,ZFM3,124.476600,32,
2013-04-12 16:10:02.602,ZFM3,124.476600,98,
2013-04-12 16:10:02.602,ZFM3,124.476600,100,
2013-04-12 16:10:09.133,ZTM3,110.257800,99,
2013-04-12 16:10:09.133,ZTM3,110.257800,98,
2013-04-12 16:10:10.472,ZNM3,132.968800,97,
2013-04-12 16:10:10.472,ZNM3,132.968800,99,
2013-04-12 16:10:10.582,ZNM3,132.968800,100,
2013-04-12 16:10:10.585,UBM3,163.031200,100,
2013-04-12 16:10:10.586,UBM3,163.031200,97,
2013-04-12 16:10:10.588,UBM3,163.031200,100,
2013-04-12 16:10:10.588,UBM3,163.031200,97,
2013-04-12 16:10:10.595,UBM3,163.031200,98,
2013-04-12 16:10:10.595,UBM3,163.031200,99,
2013-04-12 16:10:10.595,UBM3,163.031200,97,
2013-04-12 16:10:10.597,UBM3,163.031200,100,
2013-04-12 16:10:10.597,UBM3,163.031200,32,
2013-04-12 16:10:23.853,ZNM3,132.953100,99,
2013-04-12 16:10:23.853,ZNM3,132.953100,100,
2013-04-12 16:10:24.152,ZNM3,132.953100,100,
2013-04-12 16:10:25.186,ZBM3,147.437500,99,
2013-04-12 16:10:25.188,ZFM3,124.476600,100,
2013-04-12 16:10:25.188,ZFM3,124.476600,97,
2013-04-12 16:10:25.188,ZFM3,124.476600,100,
2013-04-12 16:10:25.188,ZFM3,124.476600,97,
2013-04-12 16:10:25.188,ZFM3,124.476600,100,
2013-04-12 16:10:25.188,ZFM3,124.476600,99,
2013-04-12 16:10:25.188,ZFM3,124.476600,97,
2013-04-12 16:10:25.188,ZFM3,124.476600,32,
2013-04-12 16:10:25.188,ZFM3,124.476600,99,
2013-04-12 16:10:25.188,ZFM3,124.476600,100,
2013-04-12 16:10:25.188,ZFM3,124.476600,100,
2013-04-12 16:10:25.188,ZFM3,124.476600,32,
2013-04-12 16:10:25.188,ZFM3,124.476600,32,
2013-04-12 16:10:25.188,ZFM3,124.476600,99,
2013-04-12 16:10:25.188,ZFM3,124.476600,98,
2013-04-12 16:10:25.188,ZFM3,124.476600,98,
2013-04-12 16:10:25.188,ZFM3,124.476600,97,
2013-04-12 16:10:25.188,ZFM3,124.476600,99,
2013-04-12 16:10:25.190,UBM3,163.031200,97,
2013-04-12 16:10:25.190,UBM3,163.031200,98,
2013-04-12 16:10:25.190,UBM3,163.031200,99,
2013-04-12 16:10:25.195,UBM3,163.031200,97,
2013-04-12 16:10:25.195,UBM3,163.031200,97,
2013-04-12 16:10:25.195,UBM3,163.031200,32,
2013-04-12 16:10:25.195,UBM3,163.031200,32,
2013-04-12 16:10:25.195,UBM3,163.031200,97,
2013-04-12 16:10:25.195,UBM3,163.031200,98,
2013-04-12 16:10:25.210,UBM3,163.031200,99,
2013-04-12 16:10:25.217,ZNM3,132.953100,100,
2013-04-12 16:10:25.217,ZNM3,132.953100,97,
2013-04-12 16:10:25.232,UBM3,163.031200,32,
2013-04-12 16:10:25.232,UBM3,163.031200,97,
2013-04-12 16:10:25.232,UBM3,163.031200,32,
2013-04-12 16:10:25.235,ZFM3,124.476600,32,
